date,value,value_scaled,value_sma_7,value_ema_7,value_sma_30,value_ema_30,value_diff_1,value_diff_2,value_lag_1,value_lag_7,value_lag_30,value_roll_min_7,value_roll_max_7,value_roll_mean_7,value_roll_std_7,value_roll_min_30,value_roll_max_30,value_roll_mean_30,value_roll_std_30,year,month,day,dayofweek,quarter,sin_year,cos_year,sin_month,cos_month,sin_week,cos_week
2020-10-27,85.38100920007253,-0.37933841449878436,81.87952890279323,83.3456630418089,80.54408285370589,82.11891030475165,1.9686180476069097,-2.6301186411433974,83.41239115246562,83.04967604726892,86.53692742024134,72.54900181731335,88.01112784121592,81.87952890279323,5.535919084419626,70.63863230287089,91.6116714102538,80.54408285370589,5.4757617147741895,2020,10,27,1,4,-0.8935790198239952,0.4489059314938798,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2020-10-28,84.97923332348707,-0.39788245850075216,81.93828513796454,83.75405561222844,80.74169336040868,82.30344727370233,-0.4017758765854609,1.5668421710214488,85.38100920007253,84.56793967728774,79.0509181224032,72.54900181731335,88.01112784121592,81.93828513796454,5.571278273318413,70.63863230287089,91.6116714102538,80.74169336040868,5.526751698460452,2020,10,28,2,4,-0.8857249183835637,0.4642104791518923,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2020-10-29,80.32678644195694,-0.6126170523771496,82.56597166900285,82.89723831966056,80.85059783967085,82.17592076842844,-4.652446881530125,-5.054222758115586,84.97923332348707,75.93298072468878,77.0596520640919,72.54900181731335,88.01112784121592,82.56597166900285,5.000169395045463,70.63863230287089,91.6116714102538,80.85059783967085,5.4837171505558935,2020,10,29,3,4,-0.8776087166898392,0.4793776594606945,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2020-10-30,80.14397929900053,-0.621054551740396,83.65096845210103,82.20892356449555,80.90539254369176,82.04482777040083,-0.1828071429564062,-4.835254024486531,80.32678644195694,72.54900181731335,78.50013817837319,80.14397929900053,88.01112784121592,83.65096845210103,2.807608702860154,70.63863230287089,91.6116714102538,80.90539254369176,5.467610066018234,2020,10,30,4,4,-0.8692328164574792,0.49440298420761813,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2020-10-31,89.82035874679413,-0.17443936970257362,84.58212657214183,84.1117823600702,81.42256683954533,82.54647493016815,9.676379447793593,9.493572304837187,80.14397929900053,83.30225190650862,74.30512987118759,80.14397929900053,89.82035874679413,84.58212657214183,3.6324093252669054,70.63863230287089,91.6116714102538,81.42256683954533,5.5548584285456295,2020,10,31,5,4,-0.8605996962501181,0.5092820071573356,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2020-11-01,85.905265328041,-0.3551412705886754,84.28128907025969,84.56015310206288,81.93145460705098,82.76317108486963,-3.9150934187531305,5.761286029040463,89.82035874679413,88.01112784121592,70.63863230287089,80.14397929900053,89.82035874679413,84.28128907025969,3.3794848987184256,72.54900181731335,91.6116714102538,81.93145460705098,5.222198808681106,2020,11,1,6,4,-0.8517119107469189,0.5240103253675756,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334
2020-11-02,87.62126677766508,-0.27593888875403355,84.88255701671676,85.32543152096343,82.3634903600742,83.07659661343708,1.7160014496240876,-2.199091969129043,85.905265328041,83.41239115246562,74.66019418696844,80.14397929900053,89.82035874679413,84.88255701671676,3.5682702292650923,72.54900181731335,91.6116714102538,82.3634903600742,5.135315654293811,2020,11,2,0,4,-0.8425720899866032,0.5385835804920232,-0.5000000000000004,0.8660254037844384,0.0,1.0
2020-11-03,78.77417427514871,-0.6842781699732883,83.93872345601335,83.68761720950975,82.44917378802438,82.7990209787088,-8.847092502516375,-7.1310910528922875,87.62126677766508,85.38100920007253,76.20367143664336,78.77417427514871,89.82035874679413,83.93872345601335,4.227360231881905,72.54900181731335,91.6116714102538,82.44917378802438,5.049725531978348,2020,11,3,1,4,-0.8331829385891785,0.5529974600700271,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336
2020-11-04,81.08835726489032,-0.5774666024021188,83.38288401907096,83.03780222335489,82.53900456633433,82.68865557781729,2.31418298974161,-6.532909512774765,78.77417427514871,84.97923332348707,78.39343391559215,78.77417427514871,89.82035874679413,83.38288401907096,4.322473664121486,72.54900181731335,91.6116714102538,82.53900456633433,4.998802681249508,2020,11,4,2,4,-0.8235472349556007,0.5672476988027229,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434
2020-11-05,81.6468715585043,-0.5516882661701707,83.57146760714916,82.69006955714224,82.52686928557813,82.62144370560355,0.5585142936139817,2.872697283355592,81.08835726489032,80.32678644195694,82.01092998118992,78.77417427514871,89.82035874679413,83.57146760714916,4.193799628354075,72.54900181731335,91.6116714102538,82.52686928557813,5.000570449255194,2020,11,5,3,4,-0.8136678304455991,0.5813300798152042,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419
2020-11-06,86.53340282678208,-0.32614946173510684,84.48424239683223,83.6509028745522,82.77043450817807,82.87382816503442,4.886531268277778,5.44504556189176,81.6468715585043,80.14397929900053,79.22644614878395,78.77417427514871,89.82035874679413,84.48424239683223,4.014992971408075,72.54900181731335,91.6116714102538,82.77043450817807,5.012210047770119,2020,11,6,4,4,-0.8035476485339116,0.5952404359043674,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191
2020-11-07,85.53907448700714,-0.37204288032931143,83.8726303597198,84.12294577766593,83.13884539666961,83.04577954064557,-0.9943283397749383,3.89220292850284,86.53340282678208,89.82035874679413,74.48674783226107,78.77417427514871,87.62126677766508,83.8726303597198,3.3351926334492044,72.54900181731335,91.6116714102538,83.13884539666961,4.783301926316874,2020,11,7,5,4,-0.7931896839451843,0.6089746507720486,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146
2020-11-08,82.83165798645372,-0.4970042173428766,83.4335435966359,83.80012382986288,83.31379151538786,83.03196524682676,-2.707416500553421,-3.7017448403283595,85.53907448700714,85.905265328041,77.58327442490634,78.77417427514871,87.62126677766508,83.4335435966359,3.2234427165722215,72.54900181731335,91.6116714102538,83.31379151538786,4.66768477343279,2020,11,8,6,4,-0.7825970017677834,0.6225286602431057,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334
2020-11-09,72.69379138056715,-0.9649194292350274,81.3010471113362,81.02354071753895,83.10423789496761,82.36498628771324,-10.137866605886572,-12.845283106439993,82.83165798645372,87.62126677766508,78.98039999317461,72.69379138056715,86.53340282678208,81.3010471113362,4.624499271723867,72.54900181731335,91.6116714102538,83.10423789496761,4.998344182253722,2020,11,9,0,4,-0.7717727365467836,0.6358984534680745,-0.5000000000000004,0.8660254037844384,0.0,1.0
2020-11-10,81.81350404037377,-0.5439973114463441,81.73523707779692,81.22103154824765,83.28023542157847,82.32940678788489,9.119712659806623,-1.0181539460799485,72.69379138056715,78.77417427514871,76.53357824204798,72.69379138056715,86.53340282678208,81.73523707779692,4.488389473038154,72.54900181731335,91.6116714102538,83.28023542157847,4.849753154370647,2020,11,10,1,4,-0.7607200913564104,0.6490800741100398,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336
2020-11-11,78.06697075216358,-0.7169192866078588,81.30361043312168,80.43251634922663,83.11763475508384,82.05441091461255,-3.7465332882101876,5.373179371596436,81.81350404037377,81.08835726489032,82.9449907470022,72.69379138056715,86.53340282678208,81.30361043312168,4.701195837067272,72.54900181731335,91.6116714102538,83.11763475508384,4.942272387833552,2020,11,11,2,4,-0.7494423368521954,0.6620696215153815,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434
2020-11-12,82.8985875802379,-0.4939150688785245,81.48242700765505,81.04903415697945,82.86232920193262,82.10887392529806,4.831616828074317,1.0850835398641294,78.06697075216358,81.6468715585043,90.55775417477432,72.69379138056715,86.53340282678208,81.48242700765505,4.74007296215085,72.54900181731335,91.6116714102538,82.86232920193262,4.73829887716946,2020,11,12,3,4,-0.7379428103031386,0.6748632518680403,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419
2020-11-13,89.75726082546026,-0.17735166657711976,81.94297815032336,83.22609082409966,83.029140075809,82.60231824143756,6.858673245222363,11.69029007329668,82.8985875802379,86.53340282678208,84.75293460916919,72.69379138056715,89.75726082546026,81.94297815032336,5.420416906181003,72.54900181731335,91.6116714102538,83.029140075809,4.8927241142619184,2020,11,13,4,4,-0.7262249146041543,0.6874571793269664,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191
2020-11-14,85.19391656107614,-0.3879737117681946,81.89366987519035,83.71804725834377,82.88027407989013,82.76951813302716,-4.563344264384128,2.295328980838235,89.75726082546026,85.53907448700714,89.65989643864252,72.69379138056715,89.75726082546026,81.89366987519035,5.38369744640704,72.54900181731335,91.6116714102538,82.88027407989013,4.749875581803582,2020,11,14,5,4,-0.7142921172691032,0.699847677146407,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146
2020-11-15,88.57505967202756,-0.23191639155450383,82.71415583027235,84.93230036176472,83.29374362584923,83.14406920005945,3.3811431109514274,-1.1822011534327004,85.19391656107614,82.83165798645372,76.170973293254,72.69379138056715,89.75726082546026,82.71415583027235,5.957543630693506,72.54900181731335,91.6116714102538,83.29374362584923,4.685139298586368,2020,11,15,6,4,-0.7021479494046978,0.7120310787787131,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334
2020-11-16,89.57477066067642,-0.1857745357509441,85.12572429885938,86.09291793649265,83.39270789058898,83.55895316526055,0.9997109886488573,4.380854099600285,88.57505967202756,72.69379138056715,86.60584271848441,78.06697075216358,89.75726082546026,85.12572429885938,4.451678549812527,72.54900181731335,91.6116714102538,83.39270789058898,4.787746066817702,2020,11,16,0,4,-0.6897960046655887,0.7240037789593305,-0.5000000000000004,0.8660254037844384,0.0,1.0
2020-11-17,85.1043620793061,-0.39210711635343415,85.5958468758497,85.84577897219602,83.17579757955738,83.65865696616672,-4.470408581370322,-3.4706975927214643,89.57477066067642,81.81350404037377,91.6116714102538,78.06697075216358,89.75726082546026,85.5958468758497,4.210843108513544,72.54900181731335,89.82035874679413,83.17579757955738,4.543732917124804,2020,11,17,1,4,-0.6772399381909491,0.7357622347736527,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336
2020-11-18,93.00177176039132,-0.02760063111536435,87.72938987702511,87.63477716924484,83.60322673316108,84.26143856579411,7.897409681085222,3.4270010997149,85.1043620793061,78.06697075216358,80.17889715228002,82.8985875802379,93.00177176039132,87.72938987702511,3.480586771693078,72.54900181731335,93.00177176039132,83.60322673316108,4.845215349947456,2020,11,18,2,4,-0.6644834655228552,0.7473029667054296,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434
2020-11-19,88.26200333726823,-0.24636556778730606,88.49559212802944,87.7915837112507,83.77697097616107,84.51953951879244,-4.739768423123095,3.1576412579621262,93.00177176039132,82.8985875802379,83.04967604726892,85.1043620793061,93.00177176039132,88.49559212802944,2.754525690961122,72.54900181731335,93.00177176039132,83.77697097616107,4.917594769030477,2020,11,19,3,4,-0.6515303615068021,0.75862255966641,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419
2020-11-20,94.25076609832207,0.030046946329146357,89.13752145272397,89.40637930801853,84.09973185686222,85.14736058843951,5.988762761053849,1.2489943379307533,88.26200333726823,89.75726082546026,84.56793967728774,85.1043620793061,94.25076609832207,89.13752145272397,3.5159203966606807,72.54900181731335,94.25076609832207,84.09973185686222,5.275999419136043,2020,11,20,4,4,-0.6383844591746642,0.7697176640069211,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191
2020-11-21,93.68977491068593,0.004154288570167902,90.35121550266824,90.47722820868537,84.69162499639545,85.69848409310057,-0.560991187636148,5.427771573417701,94.25076609832207,85.19391656107614,75.93298072468878,85.1043620793061,94.25076609832207,90.35121550266824,3.3918971262391513,72.54900181731335,94.25076609832207,84.69162499639545,5.3240246097501425,2020,11,21,5,4,-0.6250496486104377,0.7805849965070866,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146
2020-11-22,94.1525865111316,0.02551544831978818,91.14800505111167,91.39606778429695,85.41174448618939,86.2439100555542,0.4628116004456757,-0.09817958719047226,93.68977491068593,88.57505967202756,72.54900181731335,85.1043620793061,94.25076609832207,91.14800505111167,3.5562474043960943,72.69379138056715,94.25076609832207,85.41174448618939,5.080460324101207,2020,11,22,6,4,-0.6115298757991053,0.7912213413483807,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334
2020-11-23,85.53790576079784,-0.3720968231156124,90.57131006541474,89.93152727842217,85.48626628133236,86.19836139137637,-8.614680750333761,-8.151869149888086,94.1525865111316,89.57477066067642,83.30225190650862,85.1043620793061,94.25076609832207,90.57131006541474,4.13423675869921,72.69379138056715,94.25076609832207,85.48626628133236,5.06482320494514,2020,11,23,0,4,-0.5978291414589552,0.801623551065242,-0.5000000000000004,0.8660254037844384,0.0,1.0
2020-11-24,77.49561465419985,-0.7432903388260182,89.48434614754241,86.8225491223666,85.1357491750985,85.63689385994563,-8.042291106597986,-16.656971856931747,85.53790576079784,85.1043620793061,88.01112784121592,77.49561465419985,94.25076609832207,89.48434614754241,6.26321719452326,72.69379138056715,94.25076609832207,85.1357491750985,5.244735649956831,2020,11,24,1,4,-0.5839514998576998,0.8117885474764613,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336
2020-11-25,85.25419736459074,-0.3851914395164384,88.37754980528517,86.43046118292264,85.19714271550266,85.61220376347113,7.758582710390883,-0.2837083962071034,77.49561465419985,93.00177176039132,83.41239115246562,77.49561465419985,94.25076609832207,88.37754980528517,6.222462354727069,72.69379138056715,94.25076609832207,85.19714271550266,5.234636967273473,2020,11,25,2,4,-0.5699010576127624,0.8217133225960589,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434
2020-11-26,92.17425683741304,-0.06579474389886329,88.93644316244873,87.86641009654525,85.423584303414,86.0355620263061,6.920059472822302,14.678642183213185,85.25419736459074,88.26200333726823,85.38100920007253,77.49561465419985,94.25076609832207,88.93644316244873,6.383955505076004,72.69379138056715,94.25076609832207,85.423584303414,5.3875633990962735,2020,11,26,3,4,-0.5556819724760489,0.8313949395234058,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419
2020-11-27,85.0505797594329,-0.39458944982435434,87.6221308283217,87.16245251226718,85.42596251794556,85.97201478328202,-7.123677077980133,-0.2036176051578309,92.17425683741304,94.25076609832207,84.97923332348707,77.49561465419985,94.1525865111316,87.6221308283217,6.045595022871589,72.69379138056715,94.25076609832207,85.42596251794556,5.387376230816111,2020,11,27,4,4,-0.5412984521036173,0.8408305333122887,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191
2020-11-28,84.10293094972546,-0.4383283655974354,86.25258169104163,86.39757212163175,85.55183400153783,85.85142872950418,-0.9476488097074451,-8.071325887687578,85.0505797594329,93.68977491068593,80.32678644195694,77.49561465419985,94.1525865111316,86.25258169104163,5.503546194389976,72.69379138056715,94.25076609832207,85.55183400153783,5.307653432686094,2020,11,28,5,4,-0.5267547528105542,0.8500173118187018,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146
2020-11-29,81.90864448835895,-0.5396060855001823,84.50344711635982,85.27534021331356,85.61065617451644,85.5970555526561,-2.1942864613665165,-3.1419352710739616,84.10293094972546,94.1525865111316,80.14397929900053,77.49561465419985,92.17425683741304,84.50344711635982,4.411680258580216,72.69379138056715,94.25076609832207,85.61065617451644,5.255173148457503,2020,11,29,6,4,-0.5120551783114646,0.8589525565270845,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334
